date,open,high,low,close,volume,daily_return,volatility_7,volatility_30,cum_return,ticker
1991-03-11,0.976143,0.983629,0.937499,0.953325,233443816.21225,-0.030808363722501064,0.031198857698589075,0.02426380146521309,13.810700005794764,MSFT
1991-03-12,0.937499,0.944974,0.914485,0.914485,221717850.08346,-0.04074161487425587,0.03088164538301994,0.02515393894577593,13.248029785014792,MSFT
1991-03-13,0.922252,0.968278,0.922252,0.960608,159913760.05929,0.05043603776989247,0.03909243569088686,0.026692546840682545,13.916207915628458,MSFT
1991-03-14,0.968278,0.968278,0.930018,0.937499,145337234.96972,-0.024056639128551938,0.03131149494020899,0.026009469492222912,13.581430723764287,MSFT
1991-03-15,0.937499,0.944974,0.922252,0.922252,111568959.46893,-0.016263484014382934,0.030312447230405364,0.026017806470453698,13.360549342295897,MSFT
1991-03-18,0.922252,0.953325,0.922252,0.953325,96031794.537903,0.03369252655456423,0.03439510617372143,0.026573947508764156,13.810700005794768,MSFT
1991-03-19,0.937499,0.968278,0.930018,0.944974,134154229.55907,-0.008759866782052317,0.03419950462905896,0.026625888321178872,13.689720113577117,MSFT
1991-03-20,0.944974,0.968278,0.944974,0.944974,120684519.90316,0.0,0.03228567122114252,0.026461737177936807,13.689720113577117,MSFT
1991-03-21,0.953325,0.968278,0.899141,0.906814,172850958.0555,-0.04038206342185069,0.032211761912231775,0.025815313498499453,13.13690096772326,MSFT
1991-03-22,0.906814,0.914485,0.891375,0.899141,138769445.61188,-0.008461492654502467,0.02297853156477739,0.025333011333645582,13.025743176681944,MSFT
1991-03-25,0.899141,0.944974,0.899141,0.937499,86759608.423176,0.042660717284608296,0.028861116006488254,0.026467538943519626,13.581430723764289,MSFT
1991-03-26,0.944974,1.00712,0.944974,1.00712,130416122.6724,0.0742624792133113,0.03875819020983264,0.029890296789647167,14.590021440574862,MSFT
1991-03-27,1.00712,1.04539,1.00712,1.03003,133329338.90849,0.02274803399793468,0.03801141959467735,0.03011539057304628,14.921915744335655,MSFT
1991-03-28,1.03003,1.03722,1.0144,1.0144,44220356.606315,-0.015174315311204611,0.03865932499571782,0.030146896525916633,14.695485889783876,MSFT
1991-04-01,1.0144,1.03003,0.998771,1.02216,85861633.066114,0.0076498422712933944,0.038410214159573436,0.029239637171986344,14.807904038940741,MSFT
1991-04-02,1.03003,1.07588,1.02216,1.07588,139594322.87414,0.05255537293574397,0.033008882423805105,0.030415382112475912,15.586138958103982,MSFT
1991-04-03,1.08382,1.11423,1.08382,1.09131,133099631.6111,0.014341748150351386,0.030136018779895864,0.03040713485675638,15.809671437677489,MSFT
1991-04-04,1.09131,1.11423,1.08382,1.09131,107099933.4265,0.0,0.031078533104679347,0.03040713485675638,15.809671437677489,MSFT
1991-04-05,1.09131,1.09131,1.04539,1.05305,157950741.81531,-0.03505878256407435,0.027948527046712166,0.030839521390531914,15.255403604334496,MSFT
1991-04-08,1.05305,1.08382,1.04539,1.06839,67473899.905471,0.01456720953420998,0.0273309719128908,0.030818206131913276,15.47763226516778,MSFT
1991-04-09,1.06839,1.08382,1.05305,1.05305,88127463.911362,-0.01435805277099178,0.027229343986098612,0.030976664243900987,15.255403604334495,MSFT
1991-04-10,1.05305,1.05305,1.00712,1.03003,107809969.91345,-0.021860310526565674,0.029092599618215528,0.031248814632103026,14.921915744335653,MSFT
1991-04-11,1.03722,1.06839,1.03722,1.06041,69520465.302683,0.02949428657417763,0.023011846954331307,0.031178561463905238,15.362027003534822,MSFT
1991-04-12,1.04539,1.05305,0.991478,1.03003,256300565.11664,-0.028649296027008497,0.023700218175496463,0.03152563930788059,14.921915744335655,MSFT
1991-04-15,1.0144,1.09131,1.00712,1.09131,128808112.88814,0.05949341281321896,0.03500863972172321,0.03303909642349844,15.809671437677487,MSFT
1991-04-16,1.09131,1.09898,1.05305,1.07588,117948802.74757,-0.014138970594973044,0.032249583781096616,0.033171663563116564,15.58613895810398,MSFT
1991-04-17,1.09131,1.12208,1.06041,1.06839,186184945.29712,-0.006961742945309934,0.032044921980208495,0.03219320354060493,15.47763226516778,MSFT
1991-04-18,1.06839,1.07588,1.03722,1.05305,127743063.82199,-0.01435805277099178,0.032044921980208495,0.031587827942575634,15.255403604334495,MSFT
1991-04-19,1.0144,1.04539,1.00712,1.03003,140074640.73514,-0.021860310526565674,0.032044921980208495,0.031332396687192995,14.921915744335653,MSFT
1991-04-22,1.0144,1.0144,0.976143,0.976143,202609644.76574,-0.05231595196256422,0.03450302429096745,0.032717199329565,14.141261517065558,MSFT
1991-04-23,0.976143,0.983629,0.960608,0.976143,150693786.28093,0.0,0.03378771818339072,0.032187728322098805,14.141261517065558,MSFT
1991-04-24,0.968278,1.00712,0.960608,0.983629,119107822.27863,0.007668958339095866,0.019334243743183224,0.031206765368801886,14.249710262502195,MSFT
1991-04-25,0.983629,0.991478,0.960608,0.968278,95290439.711998,-0.015606493911830555,0.019336790464509018,0.030045391871512506,14.027322246045104,MSFT
1991-04-26,0.960608,0.976143,0.944974,0.968278,128160733.67649,0.0,0.019974216007359494,0.02968080778650808,14.027322246045104,MSFT
1991-04-29,0.968278,0.968278,0.937499,0.937499,103340947.99048,-0.03178735858916548,0.021111964977093646,0.030133013643092104,13.58143072376429,MSFT
1991-04-30,0.937499,0.953325,0.922252,0.944974,167034963.31318,0.007973341838231285,0.022743951563278457,0.02953005929868047,13.68972011357712,MSFT
1991-05-01,0.944974,0.968278,0.930018,0.968278,161887231.48119,0.024660995963910137,0.0181538258506361,0.029812460278658227,14.027322246045106,MSFT
1991-05-02,0.968278,0.983629,0.960608,0.960608,97002863.870282,-0.00792127880629323,0.018326227566605707,0.029858834310960054,13.916207915628464,MSFT
1991-05-03,0.960608,0.968278,0.953325,0.968278,33423699.621596,0.007984526466571218,0.018354757410397313,0.028837187621147987,14.027322246045108,MSFT
1991-05-06,0.960608,0.991478,0.960608,0.983629,64905251.309605,0.015853917986363486,0.018347901902925446,0.02885770794359303,14.249710262502198,MSFT
1991-05-07,0.991478,0.991478,0.968278,0.968278,73822415.576315,-0.015606493911830555,0.019593333499864977,0.028074038385888296,14.027322246045108,MSFT
1991-05-08,0.968278,0.991478,0.960608,0.983629,83522703.096201,0.015853917986363486,0.014167471810569019,0.024669449878947775,14.249710262502198,MSFT
1991-05-09,0.991478,1.0144,0.983629,1.0144,110650091.14434,0.03128313622310852,0.016915205466229474,0.024993814613858793,14.695485889783882,MSFT
1991-05-10,1.0144,1.02216,0.976143,0.983629,75513962.215119,-0.030334187697160897,0.02132961138865261,0.025455797409367636,14.249710262502198,MSFT
1991-05-13,0.991478,0.991478,0.968278,0.991478,99696806.419386,0.007979634598003882,0.020883698398651746,0.025459605053916985,14.363417743524392,MSFT
1991-05-14,0.983629,0.991478,0.968278,0.968278,85297781.440194,-0.023399409770060497,0.023294780485282267,0.02369623601117592,14.027322246045108,MSFT
1991-05-15,0.960608,0.960608,0.922252,0.937499,161208533.93059,-0.03178735858916548,0.024876102560799033,0.024010892662174606,13.581430723764294,MSFT
1991-05-16,0.953325,0.960608,0.944974,0.953325,101868667.82957,0.016881084673157076,0.02591856861040536,0.024322393293208875,13.810700005794777,MSFT
1991-05-17,0.944974,0.953325,0.937499,0.953325,64988784.044662,0.0,0.02477271337342004,0.023621231143706886,13.810700005794777,MSFT
1991-05-20,0.953325,0.960608,0.937499,0.953325,95624571.682097,0.0,0.01958362727111745,0.023395415997759378,13.810700005794777,MSFT
1991-05-21,0.953325,0.991478,0.953325,0.976143,121196158.16286,0.023935174258516323,0.020304646200923097,0.023824805992669923,14.141261517065567,MSFT
1991-05-22,0.983629,1.02216,0.976143,1.02216,128755904.67125,0.04714165854797914,0.02733967485578669,0.025159763204440348,14.80790403894075,MSFT
1991-05-23,1.02216,1.05305,1.02216,1.04539,98255857.985753,0.022726383345073264,0.024892694505052097,0.024915797556906174,15.144434142666777,MSFT
1991-05-24,1.05305,1.07588,1.04539,1.05305,98516898.040274,0.007327408909593602,0.016637514419719158,0.024357655691177447,15.255403604334507,MSFT
1991-05-28,1.06041,1.06839,1.05305,1.06041,63725350.139583,0.006989221784340804,0.017050275083082045,0.02175923829675671,15.362027003534832,MSFT
1991-05-29,1.06839,1.07588,1.05305,1.05305,93108136.452457,-0.006940711611546524,0.018257286344605543,0.02164563756110229,15.255403604334507,MSFT
1991-05-30,1.05305,1.06839,1.04539,1.05305,89672829.808621,0.0,0.018257286344605543,0.021611123507101333,15.255403604334507,MSFT
1991-05-31,1.06041,1.06041,1.03722,1.05305,118606623.80856,0.0,0.018426260458347252,0.02144639198852383,15.255403604334507,MSFT
1991-06-03,1.04539,1.07588,1.04539,1.07588,68089955.62879,0.021679882246806725,0.011211326384631836,0.02137351669959994,15.58613895810399,MSFT
1991-06-04,1.07588,1.08382,1.06041,1.08382,50809032.752463,0.007380005205041451,0.008995765856791899,0.018797254340616257,15.701164744741298,MSFT
1991-06-05,1.07588,1.09131,1.07588,1.07588,60018563.651614,-0.007325939731689823,0.010061408554257833,0.018893840488521007,15.58613895810399,MSFT
1991-06-06,1.08382,1.08382,1.06041,1.06041,47394615.986543,-0.014378927017882903,0.011783135279973907,0.019149951183791983,15.362027003534832,MSFT
1991-06-07,1.05305,1.05305,1.04539,1.05305,75388663.112533,-0.006940711611546524,0.011783135279973907,0.018928598736493347,15.255403604334507,MSFT
1991-06-10,1.05305,1.06041,1.05305,1.06041,42779413.322031,0.006989221784340804,0.012069914946004075,0.018933740171330114,15.362027003534832,MSFT
1991-06-11,1.06041,1.08382,1.06041,1.06041,60686830.681422,0.0,0.012069914946004075,0.017760953279690968,15.362027003534832,MSFT
1991-06-12,1.06041,1.07588,1.05305,1.06041,74062571.932137,0.0,0.007987425485216788,0.017763232690897274,15.362027003534832,MSFT
1991-06-13,1.06041,1.07588,1.06041,1.06041,55110993.324791,0.0,0.006957561247549746,0.017339751953415382,15.362027003534832,MSFT
1991-06-14,1.06839,1.09131,1.06041,1.08382,67233744.579517,0.02207636668835633,0.011420528416611144,0.017541322260607537,15.701164744741298,MSFT
1991-06-17,1.09131,1.09898,1.07588,1.08382,42664552.979186,0.0,0.009259757374647572,0.01754216335767691,15.701164744741298,MSFT
1991-06-18,1.08382,1.08382,1.05305,1.06839,67943773.857375,-0.0142366813677548,0.010858825135749072,0.01769543854120588,15.477632265167792,MSFT
1991-06-19,1.05305,1.05305,0.983629,0.991478,227742665.33487,-0.07198869326743973,0.029677573674085224,0.022160611922430903,14.3634177435244,MSFT
1991-06-20,0.968278,0.976143,0.944974,0.968278,272641756.56707,-0.023399409770060497,0.029790917577475366,0.02241259116709591,14.027322246045115,MSFT
1991-06-21,0.968278,0.983629,0.968278,0.976143,98151440.522127,0.00812266725052102,0.03050880747734098,0.02167469864921795,14.14126151706557,MSFT
1991-06-24,0.968278,0.968278,0.937499,0.937499,115578548.25948,-0.039588461936417074,0.03170093108430012,0.022166125845635973,13.581430723764301,MSFT
1991-06-25,0.953325,0.960608,0.937499,0.944974,141003951.93895,0.007973341838231285,0.029148838384543505,0.02216603446021142,13.689720113577131,MSFT
1991-06-26,0.944974,0.968278,0.937499,0.968278,140147735.74034,0.024660995963910137,0.03305842460089199,0.022254722049597275,14.027322246045117,MSFT
1991-06-27,0.976143,0.983629,0.960608,0.976143,81952978.719721,0.00812266725052102,0.034258554751281145,0.02145238610876975,14.141261517065573,MSFT
1991-06-28,0.976143,0.991478,0.937499,0.976143,89227323.604764,0.0,0.021947052097215983,0.021257532279456766,14.141261517065573,MSFT
1991-07-01,0.991478,1.03003,0.976143,1.02216,104980278.17344,0.04714165854797914,0.02626253341139553,0.02286206738113201,14.807904038940755,MSFT
1991-07-02,1.02216,1.03722,0.976143,0.976143,63694023.561663,-0.045019370744306175,0.03304667299305475,0.02445914019434454,14.141261517065573,MSFT
1991-07-03,0.930018,0.937499,0.883801,0.922252,277907816.31335,-0.05520809963294315,0.03654453080895278,0.026120867025088968,13.360549342295911,MSFT
1991-07-05,0.914485,0.914485,0.883801,0.883801,114217648.51156,-0.04169250920572687,0.039073378658377865,0.025436212500076525,12.80351451584867,MSFT
1991-07-08,0.876129,0.968278,0.868653,0.960608,158344038.77242,0.08690531013203207,0.05268424978141613,0.030081297651615,13.916207915628473,MSFT
1991-07-09,0.968278,0.991478,0.953325,0.976143,111593315.88842,0.016172049368733177,0.052977209350269776,0.03022271223699454,14.14126151706557,MSFT
1991-07-10,0.983629,0.991478,0.937499,0.937499,97615447.902691,-0.039588461936417074,0.05519168503854495,0.030928697799880746,13.581430723764301,MSFT
1991-07-11,0.944974,0.960608,0.937499,0.953325,74177433.304853,0.016881084673157076,0.051539674796648546,0.031145966609712143,13.810700005794784,MSFT
1991-07-12,0.960608,0.983629,0.944974,0.976143,51010905.760235,0.023935174258516323,0.050029233335378995,0.03152553028876676,14.141261517065574,MSFT
1991-07-15,0.991478,1.00712,0.983629,1.00712,53315030.25223,0.0317340799452539,0.04418310419408619,0.03212322157534998,14.590021440574876,MSFT
1991-07-16,1.00712,1.00712,0.968278,0.968278,61974633.364418,-0.038567400111208294,0.04354389151196769,0.032537891206555355,14.027322246045117,MSFT
1991-07-17,0.944974,0.976143,0.937499,0.976143,58772527.336143,0.00812266725052102,0.02943133533403939,0.032546338040290494,14.141261517065573,MSFT
1991-07-18,0.976143,0.991478,0.960608,0.960608,37207057.955012,-0.015914676435727082,0.02947659736626039,0.032623659983931776,13.916207915628474,MSFT
1991-07-19,0.968278,0.976143,0.944974,0.976143,35445898.30063,0.016172049368733177,0.024754713452150252,0.032741106988140437,14.141261517065573,MSFT
1991-07-22,0.960608,0.991478,0.953325,0.968278,50955221.732966,-0.008057221124363911,0.024730963096539556,0.032747271096602,14.027322246045118,MSFT
1991-07-23,0.976143,0.983629,0.953325,0.953325,51623486.703034,-0.01544287900788821,0.02348700778217244,0.032784521485543006,13.810700005794786,MSFT
1991-07-24,0.960608,0.968278,0.937499,0.937499,78778717.279754,-0.0166008444129756,0.017988170081539447,0.032871725927909295,13.581430723764305,MSFT
1991-07-25,0.960608,0.976143,0.944974,0.944974,130826828.54769,0.007973341838231285,0.013800903060557078,0.03293381211047922,13.689720113577135,MSFT
1991-07-26,0.960608,1.03003,0.960608,1.02216,216510954.29433,0.08168055417397735,0.03529553850780889,0.03640980943839349,14.807904038940759,MSFT
1991-07-29,1.02216,1.02216,0.991478,1.00712,197910902.15709,-0.014713939109337049,0.03516764380186935,0.036239303473382375,14.590021440574878,MSFT
1991-07-30,1.0144,1.04539,0.998771,1.04539,113173489.32333,0.03799944395901189,0.0370063375482533,0.03696177742359061,15.144434142666785,MSFT
1991-07-31,1.04539,1.06041,1.04539,1.05305,161887231.48119,0.007327408909593602,0.03617458700979153,0.03689600106717147,15.255403604334516,MSFT
1991-08-01,1.06041,1.06041,1.04539,1.05305,78228793.612271,0.0,0.03461644747768682,0.03429000759203685,15.255403604334516,MSFT
1991-08-02,1.06041,1.07588,1.05305,1.05305,118004490.89432,0.0,0.03261680289487946,0.033943273607257046,15.255403604334516,MSFT
1991-08-05,1.05305,1.05305,1.03003,1.03722,40973008.40012,-0.015032524571482853,0.034786141753150826,0.0340939588726484,15.02607637480447,MSFT
1991-08-06,1.03722,1.07588,1.03722,1.06839,77003633.786412,0.030051483773934073,0.02059834259427492,0.03348932036735222,15.4776322651678,MSFT
1991-08-07,1.07588,1.09898,1.06839,1.09131,100406837.75698,0.02145284025496319,0.018846226668177955,0.03362213119861901,15.80967143767751,MSFT
1991-08-08,1.09131,1.13761,1.09131,1.13761,133207527.97474,0.042426075084073256,0.019920012467390374,0.03412663556144933,16.480413745146944,MSFT
1991-08-09,1.12956,1.17598,1.12208,1.16053,166495481.49505,0.020147502219565627,0.019973982470319736,0.03422361128527281,16.812452917656653,MSFT
1991-08-12,1.145,1.20646,1.145,1.19131,82516822.106684,0.02652236478160841,0.019348371875216524,0.03439624376270915,17.25835892681236,MSFT
1991-08-13,1.20646,1.20646,1.18374,1.18374,137043084.22633,-0.006354349413670746,0.020448057251898955,0.03363383704322979,17.14869328388485,MSFT
1991-08-14,1.19131,1.199,1.17598,1.18374,97176887.140398,0.0,0.017021832656240087,0.032281823970075584,17.14869328388485,MSFT
1991-08-15,1.18374,1.199,1.16053,1.16829,65928535.03808,-0.013051852602767422,0.019973200801714986,0.030342329232056053,16.924871066813516,MSFT
1991-08-16,1.16053,1.18374,1.15276,1.17598,75520927.22421,0.006582269813145691,0.019716002331931874,0.028839797848337685,17.036275134727987,MSFT
1991-08-19,1.11423,1.16829,1.10654,1.15276,123886620.78209,-0.019745233762478942,0.016955247818628866,0.025395279516086458,16.699889899750875,MSFT
1991-08-20,1.16053,1.17598,1.15276,1.15276,83136360.849483,0.0,0.014956278380781523,0.02535238227396448,16.699889899750875,MSFT
1991-08-21,1.17598,1.21413,1.17598,1.20646,106177591.35126,0.04658385093167716,0.021548107194591538,0.02490264085593008,17.47783508141629,MSFT
1991-08-22,1.20646,1.22201,1.199,1.20646,63269397.966897,0.0,0.02126944395133859,0.02490299495647458,17.47783508141629,MSFT
1991-08-23,1.20646,1.24482,1.20646,1.22201,62594171.077348,0.012888947830843822,0.021531829897085394,0.024743074191191337,17.70310598597676,MSFT
1991-08-26,1.21413,1.22201,1.199,1.22201,64007267.713584,0.0,0.02026083715414696,0.024360222311715394,17.70310598597676,MSFT
1991-08-27,1.21413,1.22201,1.20646,1.21413,49604759.714911,-0.006448392402680914,0.020854341688134378,0.02296582389111416,17.58894941183293,MSFT
1991-08-28,1.21413,1.24482,1.21413,1.22977,60269163.916524,0.012881651882417966,0.01790336728918175,0.022984422457218722,17.815524135133625,MSFT
1991-08-29,1.23762,1.24482,1.22201,1.22977,40569269.593663,0.0,0.01790336728918175,0.022594312219252077,17.815524135133625,MSFT
1991-08-30,1.22977,1.23762,1.21413,1.22201,31951424.610044,-0.0063101230311358725,0.008054745870006685,0.022703926489371105,17.703105985976762,MSFT
1991-09-03,1.22201,1.22201,1.18374,1.19131,48574522.305914,-0.025122544005368175,0.013061723184384198,0.02331930138190822,17.258358926812363,MSFT
1991-09-04,1.199,1.199,1.16053,1.18374,55786221.24421,-0.006354349413670746,0.011390196648994023,0.023072865462173932,17.148693283884853,MSFT
1991-09-05,1.19131,1.19131,1.15276,1.15276,84779189.499977,-0.026171287613834138,0.013729892429100925,0.02348005038266629,16.699889899750875,MSFT
1991-09-06,1.16053,1.18374,1.15276,1.16053,73655350.1062,0.006740344911343232,0.014870707658804046,0.023479681665724155,16.812452917656653,MSFT
1991-09-09,1.16053,1.16829,1.15276,1.16053,46284327.832097,0.0,0.012741055078646946,0.01880816571568042,16.812452917656653,MSFT
1991-09-10,1.17598,1.18374,1.15276,1.15276,95624571.682097,-0.006695216840581497,0.012267679791464432,0.018582642544235053,16.699889899750875,MSFT
1991-09-11,1.15276,1.18374,1.15276,1.17598,92861017.147286,0.020142961240848134,0.016593110210711262,0.017745631445962702,17.036275134727987,MSFT
1991-09-12,1.19131,1.22977,1.19131,1.22977,78033878.404498,0.04574057381928265,0.02292784557950121,0.019305197916765104,17.81552413513362,MSFT
1991-09-13,1.22977,1.22977,1.18374,1.19131,74483722.746383,-0.03127414069297507,0.026586100933528863,0.02041712766102667,17.25835892681236,MSFT
1991-09-16,1.19131,1.199,1.18374,1.19131,31450229.229569,0.0,0.023786224164281656,0.02041712766102667,17.25835892681236,MSFT
1991-09-17,1.19131,1.21413,1.17598,1.21413,33886616.803369,0.019155383569347872,0.02439692357387425,0.02025315639639218,17.588949411832928,MSFT
1991-09-18,1.20646,1.22977,1.20646,1.21413,39072629.923673,0.0,0.02439692357387425,0.019731355169978405,17.588949411832928,MSFT
1991-09-19,1.22201,1.25248,1.21413,1.23762,74490682.606123,0.019347186874552058,0.023991770969022913,0.019672473368081256,17.929246103030703,MSFT
1991-09-20,1.24482,1.25248,1.23762,1.24482,43966279.501144,0.005817617685557774,0.023634944968264477,0.01832055150139409,18.033551602248412,MSFT
1991-09-23,1.23762,1.24482,1.21413,1.22201,72179598.254388,-0.018323934384087637,0.018641110665500397,0.01843708513174699,17.703105985976755,MSFT
1991-09-24,1.22201,1.26813,1.22201,1.26813,69067994.089737,0.037741098681680185,0.018050365290433856,0.019057373068151282,18.371240655965746,MSFT
1991-09-25,1.26813,1.26813,1.24482,1.26066,37367161.505647,-0.00589056327032722,0.018672203103569488,0.019050331691057364,18.263023700527373,MSFT
1991-09-26,1.26066,1.29094,1.25248,1.28367,69610960.98709,0.01825234401028042,0.018587338803788947,0.019265435473725723,18.596366691777302,MSFT
1991-09-27,1.28367,1.28367,1.26066,1.26813,48254313.144904,-0.012105915071630613,0.019981286692443027,0.01923921242883617,18.371240655965746,MSFT
1991-09-30,1.26813,1.28367,1.25248,1.2756,40172479.318377,0.00589056327032722,0.019159060412293392,0.0192350792208129,18.47945761140412,MSFT
1991-10-01,1.2756,1.28367,1.26813,1.2756,28463921.077896,0.0,0.019217609359067,0.018765897767285336,18.47945761140412,MSFT
1991-10-02,1.26813,1.2985,1.23762,1.25248,97483183.791016,-0.018124804013797458,0.01917976762246165,0.019171491181861344,18.14452106391614,MSFT
1991-10-03,1.24482,1.26813,1.23762,1.26066,50224305.6668,0.006531042411854759,0.012355988335761807,0.017334341379413074,18.26302370052737,MSFT
1991-10-04,1.26813,1.2756,1.26066,1.26813,38369557.415945,0.005925467612203139,0.01234827820777136,0.0173491128591294,18.371240655965742,MSFT
1991-10-07,1.25248,1.2756,1.24482,1.26813,39427649.711949,0.0,0.009724125354091138,0.017224379797298833,18.371240655965742,MSFT
1991-10-08,1.26813,1.28367,1.26813,1.28367,54686367.730025,0.01225426415272901,0.009737404081176683,0.017335515804353177,18.596366691777302,MSFT
1991-10-09,1.28367,1.31395,1.28367,1.28367,88364146.516532,0.0,0.009576401227966175,0.017269739720351823,18.596366691777302,MSFT
1991-10-10,1.2985,1.2985,1.26813,1.29094,60979197.313862,0.00566344932887719,0.009721800089689264,0.017162881029271833,18.701686272237403,MSFT
1991-10-11,1.30667,1.30667,1.26066,1.29094,101402279.98676,0.0,0.0046225581813247795,0.017162881029271833,18.701686272237403,MSFT
1991-10-14,1.29094,1.32191,1.29094,1.32191,73418672.650377,0.023990270655491308,0.00881308847971789,0.017558537462000815,19.150344787622466,MSFT
1991-10-15,1.32191,1.32191,1.30667,1.31395,83902088.572787,-0.006021589972085795,0.01008346911536613,0.01684397306276084,19.03502926348733,MSFT
1991-10-16,1.31395,1.31395,1.29094,1.30667,145312865.16193,-0.0055405456828646615,0.010748480475259345,0.016828357487860112,18.929564814278315,MSFT
1991-10-17,1.30667,1.30667,1.26813,1.28367,138588456.30281,-0.017601995913275714,0.012808597076501012,0.016375121089563672,18.596366691777302,MSFT
1991-10-18,1.29094,1.31395,1.29094,1.29094,54881274.698839,0.00566344932887719,0.012981148522352031,0.01636945218531083,18.701686272237403,MSFT
1991-10-21,1.29094,1.31395,1.29094,1.30667,41627349.531229,0.012184919516011528,0.013600970791366207,0.016425947617786527,18.929564814278315,MSFT
1991-10-22,1.31395,1.32949,1.31395,1.31395,47126615.04241,0.005571414358636728,0.01364031415328168,0.016300392435024954,19.03502926348733,MSFT
1991-10-23,1.32191,1.32191,1.29094,1.2985,53259339.015873,-0.011758438296738838,0.010668270470704212,0.016285245979495988,18.811207046415998,MSFT
1991-10-24,1.2985,1.2985,1.28367,1.2985,39072629.923673,0.0,0.010579423679132722,0.014195043688198378,18.811207046415998,MSFT
1991-10-25,1.2985,1.30667,1.28367,1.28367,40722406.07547,-0.01142087023488636,0.01115836489225019,0.013007694787016954,18.596366691777302,MSFT
1991-10-28,1.28367,1.2985,1.26066,1.2985,55041382.368954,0.011552813417778696,0.009948897925177303,0.013099570710023567,18.811207046415998,MSFT
1991-10-29,1.2985,1.30667,1.29094,1.30667,52966974.443172,0.006291875240662215,0.009993519152681107,0.01275717308471208,18.92956481427831,MSFT
1991-10-30,1.30667,1.35998,1.30667,1.35998,95123363.943186,0.04079836531029257,0.01777987956614956,0.014529674049182496,19.7018601147361,MSFT
1991-10-31,1.35998,1.36794,1.33753,1.34502,59593940.116585,-0.011000161767084737,0.018893417000658122,0.014472684930593258,19.485136466361528,MSFT
1991-11-01,1.34502,1.34502,1.32191,1.32949,49737024.856456,-0.011546296709342596,0.01886502106760281,0.014696549701922018,19.260155299298887,MSFT
1991-11-04,1.32191,1.32949,1.30667,1.30667,41822263.709132,-0.017164476603810486,0.020448626799412138,0.014641868200512942,18.929564814278315,MSFT
1991-11-05,1.31395,1.35998,1.30667,1.34502,75033645.383996,0.029349414924962014,0.02204115290649426,0.014008657674587853,19.48513646636153,MSFT
1991-11-06,1.35249,1.37583,1.33753,1.36794,55556500.558519,0.01704063880090989,0.02233004346588069,0.014184496032301899,19.817175638871237,MSFT
1991-11-07,1.37583,1.37583,1.35998,1.35998,30301649.488116,-0.005818968668216407,0.02291709506364598,0.013960632884628715,19.701860114736103,MSFT
1991-11-08,1.36794,1.39105,1.36794,1.36794,52925211.165252,0.005853027250400711,0.017138609085404537,0.013716933944274047,19.817175638871237,MSFT
1991-11-11,1.37583,1.40657,1.37583,1.39893,58828217.542632,0.022654502390455855,0.017926971742544567,0.014188184276039198,20.26612389175413,MSFT
1991-11-12,1.41398,1.44465,1.40657,1.43736,116069304.88021,0.027470995689562683,0.01771113375517422,0.01484721223391761,20.82285449382865,MSFT
1991-11-13,1.4295,1.45989,1.42134,1.45251,83421764.532573,0.010540156954416346,0.012652733217614915,0.014279576050127411,21.04233064843258,MSFT
1991-11-14,1.45989,1.45989,1.42134,1.4295,64348366.752512,-0.015841543259598856,0.01549774920674258,0.014775102016496705,20.70898765718265,MSFT
1991-11-15,1.42134,1.44465,1.35998,1.36794,103824737.54239,-0.04306400839454361,0.024331388397065442,0.0171120124402644,19.817175638871237,MSFT
1991-11-18,1.36794,1.40657,1.36794,1.39893,105042936.47864,0.022654502390455855,0.025498526269103518,0.017485906650078698,20.26612389175413,MSFT
1991-11-19,1.38338,1.39893,1.35249,1.38338,104381628.2787,-0.01111563838076246,0.026127757022455324,0.017599204759247117,20.04085298719366,MSFT
1991-11-20,1.39105,1.39893,1.37583,1.38338,52848639.319804,0.0,0.02447956290634921,0.017599204759247117,20.04085298719366,MSFT
1991-11-21,1.38338,1.39893,1.37583,1.39893,51567796.496546,0.01124058465497546,0.021932368653003312,0.017661521930911094,20.266123891754127,MSFT
1991-11-22,1.39105,1.39893,1.36794,1.37583,55257179.215686,-0.016512620359846353,0.021390928693216543,0.018006760430120325,19.93147708176398,MSFT
1991-11-25,1.37583,1.39105,1.36794,1.37583,48908659.425362,0.0,0.0212009311107399,0.017535989531527,19.93147708176398,MSFT
1991-11-26,1.38338,1.38338,1.32949,1.35998,85287347.829801,-0.01152031864401859,0.01393183568974175,0.017645518446342216,19.701860114736103,MSFT
1991-11-27,1.35249,1.37583,1.35249,1.36794,21767344.448644,0.005853027250400711,0.010165806040825568,0.017615828485317193,19.817175638871237,MSFT
1991-11-29,1.35998,1.40657,1.35998,1.39893,29765641.420634,0.022654502390455855,0.01328917508557005,0.017629757718377593,20.26612389175413,MSFT
1991-12-02,1.38338,1.45989,1.37583,1.45251,80999302.857473,0.03830070125024121,0.019099710024453643,0.018768694101978633,21.042330648432582,MSFT
1991-12-03,1.45251,1.47563,1.4295,1.45989,94260200.24326,0.0050808600285023875,0.019021310967600916,0.018707995597793587,21.149243785130732,MSFT
1991-12-04,1.45989,1.48378,1.43736,1.46785,52639801.302942,0.005452465596723188,0.01624690251376737,0.018707635490285535,21.26455930926587,MSFT
1991-12-05,1.45989,1.46785,1.44465,1.45989,36100240.461609,-0.00542289743502411,0.016886686695976233,0.018560336530941864,21.149243785130736,MSFT
